x_mean,y_mean,z_mean,mag_mean,x_std,y_std,z_std,mag_std,x_med,y_med,z_med,mag_med,x_min,y_min,z_min,mag_min,x_max,y_max,z_max,mag_max,x_range,x_rmse,y_range,y_rmse,z_range,z_rmse,mag_range,mag_rmse,xy_corr,xz_corr,yz_corr,svm,sma,gt
-0.7487342991598748,-0.377523211201257,9.67497459832684,9.823464890312229,1.2300050916934,0.8428368296477631,1.1575336876344797,1.170867887902491,-0.69740295,-0.3100586,9.660965,9.80440162781552,-9.340422700840126,-3.614969488798743,-9.71045128332684,-8.733086803267472,7.475708799159874,4.217641611201257,16.32961840167316,16.782048772242092,16.8161315,1.4399618370861325,7.8326111,0.9235181268398582,26.040069685,9.74397224681836,25.515135575509564,9.892996056283087,-0.20538696601895784,-0.06222154138511893,-0.04040845192488177,1.6570491927586946,2.4406474071380653,bike
-0.7833770957496021,-0.3693365108542111,9.603635177633876,9.954979143810434,2.1566121554599085,1.3065999031196136,2.1540923492579407,2.208270033056029,-0.8675995000000001,-0.2672119,9.601456,9.767824544707247,-18.517815904250398,-6.303453989145789,-8.533429477633877,-8.452705416645356,6.4284730957496015,6.719556210854211,16.387864822366122,16.284637309506586,24.946289,2.294463116427875,13.0230102,1.3577842299033072,24.9212943,9.84224710240216,24.737342726151944,10.196958714850508,0.02203290635700986,-0.053030967443681715,-0.02953065997122775,2.7551315074878717,3.953763051975692,no_task
5.254113276893722,0.23067048482199312,8.23991540561854,9.775497577469793,0.0474524750428346,0.04748624695984197,0.05042343221380397,0.042630004617697906,5.2582855,0.23147583,8.239883,9.775743242111405,-0.621865276893721,-0.3050723398219931,-0.34518580561853973,-0.457837514526938,0.26482272310627764,0.35310026517800686,0.4189135943814595,0.2779066236687484,0.8866879999999986,5.254327552135585,0.658172605,0.2355074892105858,0.7640993999999992,8.240069682386155,0.7357441381956864,9.775590528105443,-0.08729990061815204,-0.29114753541597127,-0.026106908336522138,0.07391733280346735,0.11124204388546927,sit
-1.0930500966055676,-0.4395862896884284,9.677346776381892,9.92173127121201,1.3169877438271236,1.4058698579352134,2.693741246249194,2.750523465827026,-0.86283875,-0.473114,9.095627,9.32127708217108,-7.231061903394432,-4.900196410311573,-7.690698176381892,-5.48799716253556,5.500353096605568,7.859782789688427,12.461523223618109,12.683062480232525,12.731414999999998,1.7114841287352298,12.7599792,1.4729778170962504,20.152221400000002,10.045253926622097,18.171059642768085,10.29591996972038,-0.10310402250199624,-0.2906035688899562,0.05864865496833272,2.847776643188543,4.19814175950159,stairsdown
-2.5245345688051013,-0.6503649381800661,9.36424326032195,9.871843064889866,1.279741791882157,1.2342949083235366,1.5978432081505056,1.6571904922743539,-2.3231964,-0.6064148,9.156326,9.6757859478662,-5.413957431194898,-5.265467561819934,-5.429260960321951,-4.141280253033042,4.111097668805101,3.509770438180066,6.2655022396780495,6.3190983291301315,9.5250551,2.830367475663448,8.775238,1.39514409132517,11.6947632,9.499584310461616,10.460378582163173,10.009970487190335,-0.09308793653730041,-0.11593587034036276,-0.11710298034451272,2.2043000065927245,3.2658990163446147,stairsup
-0.6135340706455635,-0.6121706082518967,9.703621518243487,9.745022383735916,0.18132451298962693,0.14517914237746873,0.06995929825769243,0.06953436377264344,-0.61408997,-0.6076050000000001,9.703812,9.744451275738102,-1.0181645293544364,-0.9059262917481032,-0.779381518243488,-0.8108313565054512,0.5945368786455635,1.3911318082518966,0.7226324817565128,0.7085866156072882,1.612701408,0.6397671383196353,2.2970581,0.6291497631077686,1.5020140000000008,9.703873699555531,1.5194179721127394,9.745270452512736,-0.3400897410659389,0.11797339405652475,-0.028113488336105403,0.19581041233263813,0.2789296834746843,stand
-0.9975956532028577,-0.5462046898501286,9.716019758543393,10.103985425916324,2.2203944283982846,1.4503596480645065,2.7475820109189724,2.8612677830343083,-0.83903503,-0.55285645,9.628235,10.163965911957906,-17.071755346797143,-6.656218310149871,-7.308045558543393,-7.5868133352051625,7.681723653202858,8.01043808985013,16.187407241456608,16.13193439787364,24.753479000000002,2.4341875323707614,14.6666564,1.5497898971207271,23.495452800000002,10.097035457346895,23.7187477330788,10.50129719105631,-0.17664535036095091,0.12940197039241375,-0.058435694415978144,3.469502566043493,5.0561620266325304,walk
-1.340318337870082,0.24284808935533994,9.293081236535503,9.507696405685673,1.232286518049008,0.8390359735776061,1.0858844128559035,1.1054721922137858,-1.3132197,0.31004912,9.296685,9.493713088381142,-10.659420662129918,-3.5648030893553404,-9.143443626535504,-8.66119965632425,5.719313337870082,3.5304137106446594,10.319619763464498,13.549334168413443,16.378734,1.8206934932518795,7.095216799999999,0.87345831793808,19.463063390000002,9.356305808989028,22.210533824737695,9.571745536779943,-0.23380086909642664,-0.08139620317137558,0.039270640627908006,1.6388936614389145,2.4161809976140383,bike
-1.2213400794305194,0.19848957454742652,9.197178290949845,9.60037436810609,2.172087433786725,1.231870063989269,1.9510046872563018,1.9984020408412246,-1.4089876,0.2885013,9.196129,9.476518060138618,-12.016200920569482,-5.557909874547427,-8.508845290949845,-8.702176913307332,6.273105479430519,5.071148425452573,10.415522709050157,11.192706216124789,18.2893064,2.4918754305557163,10.6290583,1.247733998215904,18.924368,9.401827093747523,19.89488312943212,9.806152965992121,0.052472485644609886,-0.17582375526689298,-0.02365604947124278,2.6706242305977974,3.7830592718829563,no_task
4.792310685938196,0.5914965208088814,8.174358784571066,9.494251443751615,0.043007736843804815,0.04665672984697637,0.03178148210770906,0.021847843598932062,4.7991769999999985,0.59495914,8.172607000000001,9.494305857447321,-0.4971126859381956,-0.49094005080888137,-0.29623778457106464,-0.17345963396137343,0.2043883140618039,0.3685783791911186,0.3094942154289342,0.25108873432492906,0.7015009999999995,4.792503658053116,0.8595184299999999,0.5933337254860447,0.6057319999999988,8.174420564590779,0.4245483682863025,9.49427658060667,-0.03332752831285251,-0.6252677392158841,-0.018685868199058063,0.057146559750605626,0.08702118586360198,sit
-1.69706628405495,0.25303475970221334,9.29642365611136,9.605782552265328,1.1925382249872198,1.4023753579485576,2.60472100962677,2.6962455622498283,-1.4808137,0.23942018,8.695741,9.002192830114776,-6.495891715945051,-4.762513759702213,-5.1221329561113595,-5.294435818429902,4.55334898405495,8.627060240297784,10.316277343888641,10.940510172285233,11.049240700000002,2.0741546545992002,13.389573999999996,1.4249894471594198,15.438410300000001,9.654416589373895,16.234945990715133,9.976997150289716,-0.04088415487415393,-0.47196323040954846,0.12218921422628251,2.7427772164987374,4.073742342043845,stairsdown
-3.110475494887249,0.0427973818818297,8.906667186917444,9.585043887029101,1.2073108971439963,1.287060461107052,1.5455109489873582,1.6233127123351774,-2.8407204,0.10534488,8.7053175,9.396013044490754,-4.197825005112751,-5.36391038188183,-3.7794841869174434,-3.878316295216382,3.522278174887249,3.46710221811817,6.027165813082554,6.559994085526274,7.720103180000001,3.3365539893013336,8.8310126,1.2877431841871778,9.806649999999998,9.03975763759041,10.438310380742656,9.721527306875053,-0.0598967330046259,-0.22889977180338505,-0.04377020620339552,2.1867743836128146,3.249573315148241,stairsup
-1.2207826942194544,-0.01814254263848329,9.392367059789985,9.474282008131507,0.18327124425902092,0.145828323038852,0.055640964194519575,0.05591931155471377,-1.2198458,-0.015562311,9.394848,9.47353444146909,-1.1063813057805454,-1.5177378573615166,-0.573325059789985,-0.5767104978256157,0.6318090542194544,1.3229825426384834,0.6764479402100161,0.7783797291075913,1.73819036,1.234462400285805,2.8407204,0.14694971023093822,1.2497730000000011,9.39253186213777,1.355090226933207,9.474447024303293,-0.16876593141658328,0.18775756202637317,0.00042340284510320136,0.18537649008599705,0.257608639269297,stand
-1.597583621373657,0.08082157274354482,9.334633347224651,9.705763732860639,1.7630049147016653,1.3400380631591469,2.6243336622716398,2.698741230396352,-1.352724,0.047884032,9.251195,9.815547170687706,-12.261252378626342,-6.2566647727435445,-6.662704247224651,-6.807304774500887,5.155367421373657,6.766595427256456,9.731591652775348,12.840506787357825,17.4166198,2.379150783366054,13.0232602,1.3424513433235716,16.3942959,9.696508774952706,19.64781156185871,10.073967266271882,-0.1366344762641026,-0.05475594698306641,-0.07279314747806315,3.193196151143232,4.676706330853838,walk
-1.9223105720817621,0.08238161863144652,9.232772007547169,9.543036857476407,1.4159186927942649,0.6304824544317115,1.8352408576228598,1.9061990257364962,-1.8435353,0.04309563,9.266758,9.578349306751376,-4.209240427918238,-1.6769199186314465,-5.404443407547169,-5.686487439296366,3.9573819720817625,1.8748782813685534,4.802037992452831,4.667180809647482,8.166622400000001,2.3848468951264628,3.5517982,0.633872862119657,10.206481400000001,9.412279472759437,10.353668248943848,9.730379971607212,0.0743223253414381,-0.4217284851449258,0.01586351309067178,2.035249059349626,2.963704003861303,bike
-0.09654788703010163,0.2714549391719124,9.105078962671545,9.482957061587467,2.41871845452822,1.0636895009759557,1.5997522551519165,1.6104294235857017,-0.90021986,0.32800564,9.027337,9.395945385346707,-7.381741112969898,-4.178792139171913,-3.7743889626715452,-3.9021297424501302,5.070501887030102,4.074021060828089,8.425265037328455,8.345275063484642,12.452243,2.4195388058874174,8.252813200000002,1.0973094246741097,12.199653999999999,9.244421493102006,12.247404805934773,9.618606174950717,0.07085315821742905,-0.3570732206333294,0.0729965650047275,2.6911087809289564,3.7550973645605703,no_task
4.650447033071445,0.8744098393266002,8.157240952487848,9.430691988554548,0.052867956463146654,0.049305716452351135,0.04288147694570798,0.030681478856220624,4.655525,0.8750806999999999,8.154651,9.429689785942438,-1.5367876330714454,-0.19685073932660024,-0.15940995248784873,-0.1452098043981973,0.22414766692855537,1.4288121606734001,1.4578730475121517,0.9351231590104696,1.7609353000000008,4.650747421928469,1.6256629000000005,0.8757983279847867,1.6172830000000005,8.157353620512335,1.080332963408667,9.430741878768655,-0.52480014524006,-0.7017415610556668,0.5061374651238987,0.057479850104017606,0.08792797526695433,sit
-1.7103560030674843,0.20140671036809804,9.152687898159506,9.42068277893905,1.0123427120403343,1.2658565655894571,2.903615236670735,3.0056793407440887,-1.3623008,0.6955156,8.534132000000001,8.630570117127792,-3.0529079969325164,-3.427593510368098,-3.550255898159506,-3.679732294794718,1.3991097830674843,2.447777489631902,8.822978101840494,9.048432127612195,4.45201778,1.9859174392679777,5.8753709999999995,1.2779385261734955,12.373234,9.599528810895384,12.728164422406913,9.885744703535373,0.14159955990931278,-0.723101026818593,0.03825057712459849,2.8797753728340787,4.164041404431855,stairsdown
-2.7018988522117646,-0.6310341084882352,8.91661277529412,9.489921058730236,1.3033998499710833,1.2582032059490411,1.575241360401105,1.7006664737691628,-2.5192987000000002,-0.5770026,8.541314,8.991418427001292,-3.0358054477882352,-4.116667891511764,-2.4367057752941195,-2.656042535092035,2.6791539362117645,2.5236505084882355,4.735125224705881,5.069208400363131,5.714959384,2.9981853402212923,6.640318399999999,1.4042674766030308,7.171831,9.053881617498815,7.725250935455166,9.640220683358129,0.08995872724201881,-0.17690776752855839,-0.472007015999648,2.1833522280845847,3.2628032903217186,stairsup
-1.372205382177323,-0.06928239212611578,9.297750873642936,9.40081471638184,0.14168657815714727,0.1399110429469224,0.05249352924645912,0.054622498838990174,-1.3611037,-0.039504327,9.3026705,9.40377033564458,-0.5371705178226769,-0.5436332478738842,-0.2680188736429372,-0.27396343072890694,0.5067014821773229,0.34940399212611584,0.3281371263570634,0.3922191971827438,1.043872,1.3794964984706426,0.8930372400000001,0.15608761431866083,0.5961560000000006,9.297898967882807,0.6661826279116507,9.400973308631007,-0.13744092146473877,0.04997997905709441,0.1255655041634993,0.15934405740302465,0.22389825009827174,stand
-1.5634790227171191,0.09391562757771398,9.241486384723489,9.603712380974228,1.8045804092131286,1.2186153094999952,2.5734631147964495,2.6439559616954056,-1.2306197,0.095768064,9.248801,9.812815786086597,-7.05923897728288,-4.082655627577714,-5.048042084723488,-5.321464088286324,4.367089022717119,4.689699372422286,7.258154615276512,7.7695186999758175,11.426327999999998,2.387545775693131,8.772355000000001,1.2221165121897797,12.306196700000001,9.593047386611886,13.090982788262142,9.96094883844798,-0.2318743289466578,-0.04352338173841509,-0.2168420875508221,3.121505088464704,4.582399957401623,walk
-0.7976444821381671,0.1767807471460201,9.650765851397404,9.78798694119258,1.1617521144000524,0.8353234860040509,1.1132788854226519,1.1343866785734138,-0.7469909,0.22984336,9.643845,9.78201304217134,-8.319475517861832,-3.80639054714602,-11.317130251397405,-9.011733740313637,3.996297982138167,4.956387252853981,9.608193148602597,11.340126928868303,12.315773499999999,1.4092042237947513,8.7627778,0.8538102045026563,20.925323400000003,9.714763361949199,20.35186066918194,9.853500676832793,-0.10400344294019123,-0.16491509266880916,0.012375896847483605,1.5959031327719388,2.3547831691583117,bike
-0.9219568931401634,0.22964269241046342,9.566776628761188,9.901597059835742,1.9873292297971275,1.3109308063290575,2.0410402807890833,2.053771060186583,-0.9768343,0.35434186,9.56723,9.758616076676418,-11.298048106859838,-7.3739406924104625,-8.427136628761188,-8.206610459709573,6.352006293140165,7.230689707589537,9.922025371238812,10.179697760006443,17.650054400000002,2.190737028406608,14.6046304,1.3308676343434223,18.349162,9.782070273916274,18.386308219716014,10.112340788937598,0.10631805144131495,-0.0835006212481137,-0.02996148808577292,2.626978848132868,3.7784566215218183,no_task
5.239640162825909,0.8336764268842991,8.212556670560264,9.77754065970004,0.046309584226319735,0.04901289891976732,0.044631412366094,0.034201697007318,5.2480902999999985,0.8331822,8.207322999999999,9.777220539101034,-0.35546866282590894,-0.3931433268842991,-0.4170356705602636,-0.28276542570527496,0.20956283717409097,0.31554037311570093,0.3682623294397356,0.26120567880404977,0.5650314999999999,5.239844801118459,0.7086837,0.8351159000176945,0.7852979999999992,8.212677940945857,0.5439711045093247,9.77760047598434,-0.07647673341821769,-0.46228105294618504,0.01916933893915014,0.0689441074103843,0.10455381240209081,sit
-1.198736942579916,0.23213227459197772,9.669864787709756,9.904400762054037,1.154055007466761,1.4360518920659646,2.6547247369159286,2.709520212411751,-0.9959879,0.24899697,9.078813,9.32520322399602,-5.667833557420084,-4.733231274591978,-5.494376787709756,-5.074375300884854,4.857077142579916,7.802808725408022,9.742323212290245,9.859857608388515,10.5249107,1.6639573299191177,12.53604,1.4546610359280665,15.2367,10.027638558660255,14.93423290927337,10.268316696925977,-0.026570201635783705,-0.350290616539809,0.06488109923214055,2.7856558076861155,4.108500450413801,stairsdown
-2.655122342668167,-0.06970852068067283,9.342463723217437,9.85832676965984,1.2052405698346458,1.2519407208265838,1.5658539981418318,1.619042710048628,-2.4516625,-0.019153614,9.165004,9.687750847852776,-4.575366957331831,-5.264572879319328,-3.998605523217435,-4.065181824244759,3.7564551426681674,3.6801647206806734,5.884659276782564,5.873411377766862,8.331822099999998,2.9158567571369174,8.944737600000002,1.2538545925287619,9.8832648,9.472772973925151,9.93859320201162,9.990385367085358,-0.06578563443488739,-0.1569971715566987,-0.05716610024670849,2.183465717709934,3.227373751091371,stairsup
-0.7176763064174222,0.015743613519989413,9.736803749316241,9.76619155527436,0.1893806826891577,0.14822842038753214,0.07572161519739234,0.07566329485278142,-0.7182605,0.019153614,9.739613,9.765380731817062,-1.073186593582578,-1.6150703135199893,-0.7729127493162409,-0.7498633421204275,0.6123314264174222,1.3824700864800106,0.768953250683758,0.761041114108501,1.6855180200000002,0.7422417482428713,2.9975404,0.14905904986906726,1.5418659999999988,9.737098170098575,1.5109044562289284,9.766484638155099,-0.1370337065007556,0.08443878066709469,-0.10350006169313965,0.19746867579047803,0.2796347781512359,stand
